source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_06_29_IJM_I06.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_06_29_IJM_I06.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_07_19_IJM_L6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_07_19_IJM_L6.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_07_19_IJM_N2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_07_19_IJM_N2.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_04_06_IJM_D_Slot1-32_1_4279.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_04_06_IJM_D_Slot1-32_1_4279.d.zip	14	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	210514_CatrionaIJM_E8_Slot1-9_1_201.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/210514_CatrionaIJM_E8_Slot1-9_1_201.d.zip	15	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_06_16_Irene_F07.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_06_16_Irene_F07.raw	16	7	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_06_16_Irene_F10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_06_16_Irene_F10.raw	17	10	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_07_19_IJM_L5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_07_19_IJM_L5.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	210514_CatrionaIJM_E4_Slot1-5_1_197.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/210514_CatrionaIJM_E4_Slot1-5_1_197.d.zip	19	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	210514_CatrionaIJM_E1_Slot1-2_1_194.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/210514_CatrionaIJM_E1_Slot1-2_1_194.d.zip	20	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_06_16_Irene_F01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_06_16_Irene_F01.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	210514_CatrionaIJM_E2_Slot1-3_1_195.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/210514_CatrionaIJM_E2_Slot1-3_1_195.d.zip	22	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_06_25_IJM_H02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_06_25_IJM_H02.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_06_16_Irene_F04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_06_16_Irene_F04.raw	24	4	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_06_25_IJM_H03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_06_25_IJM_H03.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_06_21_Irene_IGM_G6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_06_21_Irene_IGM_G6.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_06_21_Irene_IGM_G5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_06_21_Irene_IGM_G5.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_04_06_IJM_A1_Slot1-28_1_4275.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_04_06_IJM_A1_Slot1-28_1_4275.d.zip	28	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	2021_07_19_IJM_L7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/2021_07_19_IJM_L7.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	210514_CatrionaIJM_E3_Slot1-4_1_196.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/210514_CatrionaIJM_E3_Slot1-4_1_196.d.zip	30	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
PXD055823-Sample-1	Pseudomonas aeruginosa pa14	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	210514_CatrionaIJM_E1_Slot1-2_1_192.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD055823/210514_CatrionaIJM_E1_Slot1-2_1_192.d.zip	31	1	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Pseudomonas aeruginosa pa14;AC=NCBITaxon:652611
