source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
181003_NAH_singlecolony_21	181003_NAH_singlecolony_21	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_25-1.mzid_181003_NAH_singlecolony_25-1	181003_NAH_singlecolony_25-1.mzid_181003_NAH_singlecolony_25-1	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_25-1.mzid_181003_NAH_singlecolony_25-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_25-1.mzid_181003_NAH_singlecolony_25-1.MGF	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_25	181003_NAH_singlecolony_25	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_27-1.mzid_181003_NAH_singlecolony_27-1	181003_NAH_singlecolony_27-1.mzid_181003_NAH_singlecolony_27-1	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_27-1.mzid_181003_NAH_singlecolony_27-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_27-1.mzid_181003_NAH_singlecolony_27-1.MGF	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_27	181003_NAH_singlecolony_27	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_29-1.mzid_181003_NAH_singlecolony_29-1	181003_NAH_singlecolony_29-1.mzid_181003_NAH_singlecolony_29-1	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_29-1.mzid_181003_NAH_singlecolony_29-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_29-1.mzid_181003_NAH_singlecolony_29-1.MGF	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_29	181003_NAH_singlecolony_29	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_29	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_3-1.mzid_181003_NAH_singlecolony_3-1	181003_NAH_singlecolony_3-1.mzid_181003_NAH_singlecolony_3-1	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_3-1.mzid_181003_NAH_singlecolony_3-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_3-1.mzid_181003_NAH_singlecolony_3-1.MGF	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_3	181003_NAH_singlecolony_3	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_4-1.mzid_181003_NAH_singlecolony_4-1	181003_NAH_singlecolony_4-1.mzid_181003_NAH_singlecolony_4-1	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_4-1.mzid_181003_NAH_singlecolony_4-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_4-1.mzid_181003_NAH_singlecolony_4-1.MGF	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_4	181003_NAH_singlecolony_4	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_5-1.mzid_181003_NAH_singlecolony_5-1	181003_NAH_singlecolony_5-1.mzid_181003_NAH_singlecolony_5-1	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_5-1.mzid_181003_NAH_singlecolony_5-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_5-1.mzid_181003_NAH_singlecolony_5-1.MGF	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_5	181003_NAH_singlecolony_5	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_6-1.mzid_181003_NAH_singlecolony_6-1	181003_NAH_singlecolony_6-1.mzid_181003_NAH_singlecolony_6-1	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_6-1.mzid_181003_NAH_singlecolony_6-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_6-1.mzid_181003_NAH_singlecolony_6-1.MGF	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_6	181003_NAH_singlecolony_6	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_9-1.mzid_181003_NAH_singlecolony_9-1	181003_NAH_singlecolony_9-1.mzid_181003_NAH_singlecolony_9-1	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_9-1.mzid_181003_NAH_singlecolony_9-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_9-1.mzid_181003_NAH_singlecolony_9-1.MGF	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
181003_NAH_singlecolony_9	181003_NAH_singlecolony_9	Trichodesmium	sea water	not applicable	not available	Trichodesmium_single_colony_metaproteomes_field_station_Tricolim_19	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	181003_NAH_singlecolony_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	not available	1	1	181003_NAH_singlecolony_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
