source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 35	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S3D.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S3D.raw	35	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 36	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_C2F.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_C2F.raw	36	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 37	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_C2E.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_C2E.raw	37	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 38	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S1A.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S1A.raw	38	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 39	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_C3E.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_C3E.raw	39	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 40	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_C3A.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_C3A.raw	40	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 41	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S2D.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S2D.raw	41	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 42	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S3B.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S3B.raw	42	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 43	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S2A.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S2A.raw	43	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 44	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170904_C4A.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170904_C4A.raw	44	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 45	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170904_C1A.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170904_C1A.raw	45	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 46	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S3F.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S3F.raw	46	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 47	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_C2C.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_C2C.raw	47	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
PXD050409-Sample-1	Kosakonia	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 48	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	170829_S4E.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/12/PXD050409/170829_S4E.raw	48	1	NT=label free sample;AC=MS:1002038	NT=Ltq;AC=MS:1000447	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Kosakonia;AC=NCBITaxon:1330547
