source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0000pg_300-1000_03	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0000pg_300-1000_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0000pg_300-1000_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0250pg_425-625_03	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0250pg_425-625_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0250pg_425-625_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-85SPD_21	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-85SPD_21	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-85SPD_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0005pg_300-1000_03	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0005pg_300-1000_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0005pg_300-1000_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_15m_04	Homo sapiens	not available	not available	not available	not available	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_15m_04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_15m_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0250pg_425-625_06	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0250pg_425-625_06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0250pg_425-625_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-85SPD_08	Homo sapiens	not available	not available	not available	not available	1	20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-85SPD_08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-85SPD_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_12	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-240SPD_01	Homo sapiens	not available	not available	not available	not available	1	20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-240SPD_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-240SPD_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0050pg_300-1000_06	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0050pg_300-1000_06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0050pg_300-1000_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0500pg_300-1000_07	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0500pg_300-1000_07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0500pg_300-1000_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_05	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_2500pg_300-1000_05	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_2500pg_300-1000_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_2500pg_300-1000_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_Empty_425-625_09m_02	Homo sapiens	not available	not available	not available	not available	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_Empty_425-625_09m_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_Empty_425-625_09m_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_19	Homo sapiens	not available	not available	not available	not available	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_19	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_01	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0000pg_425-625_02	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0000pg_425-625_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0000pg_425-625_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0010pg_300-1000_04	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0010pg_300-1000_04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0010pg_300-1000_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0100pg_425-625_04	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0100pg_425-625_04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0100pg_425-625_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-120SPD_10	Homo sapiens	not available	not available	not available	not available	1	20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-120SPD_10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-120SPD_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0010pg_425-625_07	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0010pg_425-625_07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0010pg_425-625_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
